ID,Region,Region or State,Year,Land use,Value,Units,Source,Price per Acre (USD),Total Land (m²),Price (USD),Price per m² (USD),release year,Month,Day
0.705718184073431,6,5,0.26388888888888884,9,0.011133433785367575,0,0,0.0,0.011133433785367575,0.011133433785367464,0.0,2024,9,13
0.7057802034234681,6,23,0.26388888888888884,9,0.021053072158044528,0,0,0.0,0.021053072158044528,0.021053072158044528,0.0,2024,9,13
0.7058422227735054,21,52,0.26388888888888884,9,0.07370668006027126,0,0,0.0,0.07370668006027115,0.07370668006027126,0.0,2024,9,13
0.7059042421235426,20,44,0.26388888888888884,9,0.022099447513812098,0,0,0.0,0.02209944751381221,0.02209944751381221,0.0,2024,9,13
0.7059662614735798,20,54,0.26388888888888884,9,0.05160723254645916,0,0,0.0,0.05160723254645905,0.05160723254645905,0.0,2024,9,13
0.706028280823617,11,32,0.26388888888888884,9,0.8871588816340198,0,0,0.0,0.8871588816340198,0.8871588816340198,0.0,2024,9,13
0.7060903001736543,10,31,0.26388888888888884,9,0.13732630169094262,0,0,0.0,0.13732630169094262,0.13732630169094262,0.0,2024,9,13
0.7061523195236914,10,16,0.26388888888888884,9,0.11828227021597193,0,0,0.0,0.11828227021597193,0.11828227021597193,0.0,2024,9,13
0.7062143388737286,10,62,0.26388888888888884,9,0.20303867403314924,0,0,0.0,0.20303867403314924,0.20303867403314924,0.0,2024,9,13
0.7062763582237659,10,7,0.26388888888888884,9,0.06458228695797752,0,0,0.0,0.06458228695797763,0.06458228695797752,0.0,2024,9,13
0.706338377573803,10,37,0.26388888888888884,9,0.0667587476979743,0,0,0.0,0.0667587476979743,0.0667587476979743,0.0,2024,9,13
0.7064003969238403,10,4,0.26388888888888884,9,0.15193370165745868,0,0,0.0,0.15193370165745856,0.15193370165745856,0.0,2024,9,13
0.7064624162738775,10,56,0.26388888888888884,9,0.09622467771639043,0,0,0.0,0.09622467771639043,0.09622467771639043,0.0,2024,9,13
0.7065244356239146,10,34,0.26388888888888884,9,0.04901222166415542,0,0,0.0,0.04901222166415542,0.04901222166415542,0.0,2024,9,13
0.7065864549739519,17,46,0.26388888888888884,9,0.4822534739661812,0,0,0.0,0.48225347396618123,0.4822534739661811,0.0,2024,9,13
0.7066484743239891,16,59,0.26388888888888884,9,0.13284781516825717,0,0,0.0,0.13284781516825717,0.13284781516825717,0.0,2024,9,13
0.7067104936740264,16,45,0.26388888888888884,9,0.06324292650259511,0,0,0.0,0.063242926502595,0.063242926502595,0.0,2024,9,13
0.7067725130240636,16,6,0.26388888888888884,9,0.28616273229532896,0,0,0.0,0.28616273229532896,0.28616273229532907,0.0,2024,9,13
0.7069585710741753,1,15,0.26388888888888884,9,0.010798593671521806,0,0,0.0,0.010798593671521806,0.010798593671521917,0.0,2024,9,13
0.707206648474324,12,35,0.33333333333333337,9,0.0009208103130755596,0,0,0.0,0.0009208103130756706,0.0009208103130754486,0.0,2024,9,13
0.7077028032746218,12,10,0.33333333333333337,9,0.0018834756403817154,0,0,0.0,0.0018834756403817154,0.0018834756403818265,0.0,2024,9,13
0.7077648226246589,12,25,0.33333333333333337,9,0.00619454210614423,0,0,0.0,0.006194542106144341,0.006194542106144341,0.0,2024,9,13
0.7078268419746961,12,12,0.33333333333333337,9,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.7078888613247334,9,22,0.33333333333333337,9,0.1438556839109325,0,0,0.0,0.1438556839109324,0.1438556839109325,0.0,2024,9,13
0.7079508806747706,8,27,0.33333333333333337,9,0.049681901891846625,0,0,0.0,0.049681901891846514,0.049681901891846625,0.0,2024,9,13
0.7080129000248078,8,61,0.33333333333333337,9,0.028210279591495024,0,0,0.0,0.028210279591495135,0.028210279591495024,0.0,2024,9,13
0.708074919374845,8,28,0.33333333333333337,9,0.06596350242759086,0,0,0.0,0.06596350242759086,0.06596350242759086,0.0,2024,9,13
0.7081369387248823,5,9,0.33333333333333337,9,0.03859032312070987,0,0,0.0,0.03859032312070998,0.03859032312070987,0.0,2024,9,13
0.7081989580749194,4,43,0.33333333333333337,9,0.007743177632680398,0,0,0.0,0.007743177632680287,0.007743177632680398,0.0,2024,9,13
0.7082609774249566,4,18,0.33333333333333337,9,0.005064456721915356,0,0,0.0,0.005064456721915356,0.005064456721915356,0.0,2024,9,13
0.7083229967749939,4,17,0.33333333333333337,9,0.0068223673196048384,0,0,0.0,0.0068223673196050605,0.0068223673196049495,0.0,2024,9,13
0.7083850161250311,4,19,0.33333333333333337,9,0.006613092248451302,0,0,0.0,0.006613092248451413,0.006613092248451413,0.0,2024,9,13
0.7084470354750683,4,30,0.33333333333333337,9,0.012347229198057974,0,0,0.0,0.012347229198058085,0.012347229198057974,0.0,2024,9,13
0.7085090548251055,15,42,0.33333333333333337,9,0.05047714716223006,0,0,0.0,0.05047714716223006,0.05047714716223006,0.0,2024,9,13
0.7085710741751428,14,40,0.33333333333333337,9,0.016867570734974136,0,0,0.0,0.016867570734974024,0.016867570734974136,0.0,2024,9,13
0.7086330935251799,14,50,0.33333333333333337,9,0.020760087058429688,0,0,0.0,0.020760087058429688,0.020760087058429688,0.0,2024,9,13
0.7086951128752171,14,33,0.33333333333333337,9,0.008538422903063836,0,0,0.0,0.008538422903063725,0.008538422903063836,0.0,2024,9,13
0.7087571322252544,14,20,0.33333333333333337,9,0.004311066465762625,0,0,0.0,0.004311066465762625,0.004311066465762625,0.0,2024,9,13
0.7088191515752915,3,3,0.33333333333333337,9,0.08534237401640721,0,0,0.0,0.08534237401640721,0.08534237401640721,0.0,2024,9,13
0.7088811709253288,2,58,0.33333333333333337,9,0.01921145153189352,0,0,0.0,0.01921145153189341,0.01921145153189352,0.0,2024,9,13
0.708943190275366,2,60,0.33333333333333337,9,0.0055248618784530246,0,0,0.0,0.005524861878453136,0.0055248618784530246,0.0,2024,9,13
0.7090052096254031,2,39,0.33333333333333337,9,0.030303030303030276,0,0,0.0,0.030303030303030276,0.030303030303030276,0.0,2024,9,13
0.7090672289754404,2,21,0.33333333333333337,9,0.006864222333835657,0,0,0.0,0.006864222333835657,0.006864222333835657,0.0,2024,9,13
0.7091292483254776,2,53,0.33333333333333337,9,0.02343880796919473,0,0,0.0,0.02343880796919462,0.02343880796919473,0.0,2024,9,13
0.7091912676755148,19,51,0.33333333333333337,9,0.08835593504101791,0,0,0.0,0.08835593504101802,0.08835593504101802,0.0,2024,9,13
0.709253287025552,18,49,0.33333333333333337,9,0.009501088230370103,0,0,0.0,0.009501088230369992,0.009501088230369992,0.0,2024,9,13
0.7093153063755893,18,14,0.33333333333333337,9,0.02025782688766109,0,0,0.0,0.0202578268876612,0.02025782688766109,0.0,2024,9,13
0.7093773257256264,18,13,0.33333333333333337,9,0.0548719236564541,0,0,0.0,0.05487192365645399,0.0548719236564541,0.0,2024,9,13
0.7094393450756636,18,1,0.33333333333333337,9,0.0037250962665327236,0,0,0.0,0.0037250962665328347,0.0037250962665327236,0.0,2024,9,13
0.7095013644257009,7,11,0.33333333333333337,9,0.04202243428762775,0,0,0.0,0.04202243428762764,0.04202243428762764,0.0,2024,9,13
0.7095633837757381,6,29,0.33333333333333337,9,0.0053574418215301955,0,0,0.0,0.0053574418215301955,0.0053574418215301955,0.0,2024,9,13
0.7096254031257754,6,5,0.33333333333333337,9,0.01540264523689927,0,0,0.0,0.015402645236899493,0.015402645236899382,0.0,2024,9,13
0.7096874224758125,6,23,0.33333333333333337,9,0.021262347229198064,0,0,0.0,0.021262347229198064,0.021262347229198175,0.0,2024,9,13
0.7097494418258498,21,52,0.33333333333333337,9,0.07789218148334165,0,0,0.0,0.07789218148334176,0.07789218148334165,0.0,2024,9,13
0.7098114611758869,20,44,0.33333333333333337,9,0.01736983090574251,0,0,0.0,0.01736983090574251,0.017369830905742623,0.0,2024,9,13
0.7098734805259241,20,54,0.33333333333333337,9,0.06052235057759914,0,0,0.0,0.06052235057759925,0.06052235057759925,0.0,2024,9,13
0.7099354998759614,11,32,0.33333333333333337,9,0.9660974384731291,0,0,0.0,0.9660974384731291,0.9660974384731291,0.0,2024,9,13
0.7099975192259986,10,31,0.33333333333333337,9,0.14209777331324291,0,0,0.0,0.14209777331324303,0.14209777331324303,0.0,2024,9,13
0.7100595385760358,10,16,0.33333333333333337,9,0.11853340030135606,0,0,0.0,0.11853340030135617,0.11853340030135606,0.0,2024,9,13
0.710121557926073,10,62,0.33333333333333337,9,0.1991880127239244,0,0,0.0,0.19918801272392428,0.1991880127239244,0.0,2024,9,13
0.7101835772761103,10,7,0.33333333333333337,9,0.06650761761259005,0,0,0.0,0.06650761761259005,0.06650761761259005,0.0,2024,9,13
0.7102455966261474,10,37,0.33333333333333337,9,0.06717729784028126,0,0,0.0,0.06717729784028126,0.06717729784028126,0.0,2024,9,13
0.7103076159761846,10,4,0.33333333333333337,9,0.15553323288129917,0,0,0.0,0.15553323288129928,0.15553323288129917,0.0,2024,9,13
0.7103696353262219,10,56,0.33333333333333337,9,0.10706512640214294,0,0,0.0,0.10706512640214305,0.10706512640214305,0.0,2024,9,13
0.710431654676259,10,34,0.33333333333333337,9,0.10999497739829234,0,0,0.0,0.10999497739829234,0.10999497739829245,0.0,2024,9,13
0.7104936740262963,17,46,0.33333333333333337,9,0.5154026452368994,0,0,0.0,0.5154026452368994,0.5154026452368994,0.0,2024,9,13
0.7105556933763335,16,59,0.33333333333333337,9,0.14946425581784695,0,0,0.0,0.14946425581784706,0.14946425581784695,0.0,2024,9,13
0.7106177127263706,16,45,0.33333333333333337,9,0.06449857692951622,0,0,0.0,0.06449857692951622,0.06449857692951622,0.0,2024,9,13
0.7106797320764079,16,6,0.33333333333333337,9,0.3014398124895362,0,0,0.0,0.3014398124895362,0.3014398124895362,0.0,2024,9,13
0.7108657901265195,1,15,0.33333333333333337,9,0.009501088230370103,0,0,0.0,0.009501088230369992,0.009501088230369992,0.0,2024,9,13
0.7111138675266684,12,35,0.4027777777777778,9,0.0018416206261510082,0,0,0.0,0.0018416206261510082,0.0018416206261511192,0.0,2024,9,13
0.7116100223269661,12,10,0.4027777777777778,9,0.0021764607399966662,0,0,0.0,0.0021764607399966662,0.0021764607399966662,0.0,2024,9,13
0.7116720416770033,12,25,0.4027777777777778,9,0.0076594676042190946,0,0,0.0,0.0076594676042189835,0.0076594676042189835,0.0,2024,9,13
0.7117340610270405,12,12,0.4027777777777778,9,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.7117960803770778,9,22,0.4027777777777778,9,0.15067805123053735,0,0,0.0,0.15067805123053746,0.15067805123053746,0.0,2024,9,13
0.7118580997271149,8,27,0.4027777777777778,9,0.05273731793068803,0,0,0.0,0.05273731793068814,0.05273731793068814,0.0,2024,9,13
0.7119201190771521,8,61,0.4027777777777778,9,0.025824543780344822,0,0,0.0,0.025824543780345044,0.025824543780344822,0.0,2024,9,13
0.7119821384271894,8,28,0.4027777777777778,9,0.07211618951950449,0,0,0.0,0.07211618951950449,0.07211618951950449,0.0,2024,9,13
0.7120441577772265,5,9,0.4027777777777778,9,0.041394609074167144,0,0,0.0,0.041394609074167144,0.04139460907416703,0.0,2024,9,13
0.7121061771272638,4,43,0.4027777777777778,9,0.009124393102293737,0,0,0.0,0.009124393102293737,0.009124393102293737,0.0,2024,9,13
0.712168196477301,4,18,0.4027777777777778,9,0.005985267034990693,0,0,0.0,0.005985267034990915,0.005985267034990804,0.0,2024,9,13
0.7122302158273381,4,17,0.4027777777777778,9,0.00694793236229696,0,0,0.0,0.006947932362297071,0.00694793236229696,0.0,2024,9,13
0.7122922351773754,4,19,0.4027777777777778,9,0.00694793236229696,0,0,0.0,0.006947932362297071,0.00694793236229696,0.0,2024,9,13
0.7123542545274126,4,30,0.4027777777777778,9,0.012389084212288681,0,0,0.0,0.012389084212288681,0.012389084212288681,0.0,2024,9,13
0.7124162738774498,15,42,0.4027777777777778,9,0.0572995144818349,0,0,0.0,0.05729951448183501,0.05729951448183501,0.0,2024,9,13
0.712478293227487,14,40,0.4027777777777778,9,0.021220492214967357,0,0,0.0,0.021220492214967246,0.021220492214967357,0.0,2024,9,13
0.7125403125775243,14,50,0.4027777777777778,9,0.022894692784195536,0,0,0.0,0.022894692784195536,0.022894692784195647,0.0,2024,9,13
0.7126023319275615,14,33,0.4027777777777778,9,0.008705842959986665,0,0,0.0,0.008705842959986554,0.008705842959986554,0.0,2024,9,13
0.7126643512775986,14,20,0.4027777777777778,9,0.004478486522685454,0,0,0.0,0.004478486522685343,0.004478486522685454,0.0,2024,9,13
0.7127263706276359,3,3,0.4027777777777778,9,0.08848150008371003,0,0,0.0,0.08848150008371003,0.08848150008371003,0.0,2024,9,13
0.712788389977673,2,58,0.4027777777777778,9,0.020592667001506748,0,0,0.0,0.02059266700150686,0.02059266700150686,0.0,2024,9,13
0.7128504093277103,2,60,0.4027777777777778,9,0.006780512305374131,0,0,0.0,0.006780512305374131,0.006780512305374242,0.0,2024,9,13
0.7129124286777475,2,39,0.4027777777777778,9,0.0310145655449523,0,0,0.0,0.03101456554495241,0.0310145655449523,0.0,2024,9,13
0.7129744480277848,2,21,0.4027777777777778,9,0.006864222333835657,0,0,0.0,0.006864222333835657,0.006864222333835657,0.0,2024,9,13
0.713036467377822,2,53,0.4027777777777778,9,0.023229532898041194,0,0,0.0,0.023229532898041194,0.023229532898041194,0.0,2024,9,13
0.7130984867278591,19,51,0.4027777777777778,9,0.13100619454210616,0,0,0.0,0.13100619454210616,0.13100619454210627,0.0,2024,9,13
0.7131605060778964,18,49,0.4027777777777778,9,0.00937552318767787,0,0,0.0,0.009375523187677981,0.00937552318767787,0.0,2024,9,13
0.7132225254279336,18,14,0.4027777777777778,9,0.02477816842457725,0,0,0.0,0.024778168424577363,0.02477816842457725,0.0,2024,9,13
0.7132845447779708,18,13,0.4027777777777778,9,0.09258329147831912,0,0,0.0,0.09258329147831901,0.09258329147831912,0.0,2024,9,13
0.713346564128008,18,1,0.4027777777777778,9,0.004269211451531918,0,0,0.0,0.004269211451531918,0.004269211451531918,0.0,2024,9,13
0.7134706028280824,6,29,0.4027777777777778,9,0.00740833751883474,0,0,0.0,0.00740833751883474,0.007408337518834851,0.0,2024,9,13
0.7135326221781196,6,5,0.4027777777777778,9,0.017913946090741706,0,0,0.0,0.017913946090741595,0.017913946090741706,0.0,2024,9,13
0.7135946415281569,6,23,0.4027777777777778,9,0.021262347229198064,0,0,0.0,0.021262347229198064,0.021262347229198175,0.0,2024,9,13
0.713656660878194,21,52,0.4027777777777778,9,0.08324962330487184,0,0,0.0,0.08324962330487207,0.08324962330487196,0.0,2024,9,13
0.7137186802282313,20,44,0.4027777777777778,9,0.017453540934204037,0,0,0.0,0.017453540934204037,0.017453540934204037,0.0,2024,9,13
0.7137806995782685,20,54,0.4027777777777778,9,0.06579608237066803,0,0,0.0,0.06579608237066803,0.06579608237066803,0.0,2024,9,13
0.7139047382783429,10,31,0.4027777777777778,9,0.15469613259668513,0,0,0.0,0.15469613259668513,0.15469613259668513,0.0,2024,9,13
0.7139667576283801,10,16,0.4027777777777778,9,0.11978905072827728,0,0,0.0,0.11978905072827728,0.11978905072827728,0.0,2024,9,13
0.7140287769784173,10,62,0.4027777777777778,9,0.20299681901891842,0,0,0.0,0.20299681901891842,0.20299681901891853,0.0,2024,9,13
0.7140907963284545,10,7,0.4027777777777778,9,0.0691863385233551,0,0,0.0,0.0691863385233551,0.0691863385233551,0.0,2024,9,13
0.7141528156784918,10,37,0.4027777777777778,9,0.0835844634187175,0,0,0.0,0.08358446341871761,0.08358446341871761,0.0,2024,9,13
0.714214835028529,10,4,0.4027777777777778,9,0.17453540934203915,0,0,0.0,0.17453540934203915,0.17453540934203915,0.0,2024,9,13
0.7142768543785663,10,56,0.4027777777777778,9,0.11405491377867072,0,0,0.0,0.11405491377867072,0.11405491377867072,0.0,2024,9,13
0.7143388737286034,10,34,0.4027777777777778,9,0.10853005190021758,0,0,0.0,0.1085300519002177,0.1085300519002177,0.0,2024,9,13
0.7144008930786406,17,46,0.4027777777777778,9,0.5230621128411184,0,0,0.0,0.5230621128411184,0.5230621128411184,0.0,2024,9,13
0.7144629124286778,16,59,0.4027777777777778,9,0.1431860036832413,0,0,0.0,0.1431860036832413,0.1431860036832413,0.0,2024,9,13
0.714524931778715,16,45,0.4027777777777778,9,0.07010714883643054,0,0,0.0,0.07010714883643065,0.07010714883643054,0.0,2024,9,13
0.7145869511287523,16,6,0.4027777777777778,9,0.3097689603214465,0,0,0.0,0.3097689603214465,0.3097689603214465,0.0,2024,9,13
0.7147730091788639,1,15,0.4027777777777778,9,0.018206931190356546,0,0,0.0,0.018206931190356657,0.018206931190356657,0.0,2024,9,13
0.7150210865790128,12,35,0.45833333333333337,9,0.004729616608069587,0,0,0.0,0.004729616608069809,0.004729616608069587,0.0,2024,9,13
0.7155172413793104,12,10,0.45833333333333337,9,0.002302025782688677,0,0,0.0,0.002302025782688788,0.002302025782688788,0.0,2024,9,13
0.7155792607293476,12,25,0.45833333333333337,9,0.010840448685752513,0,0,0.0,0.010840448685752624,0.010840448685752513,0.0,2024,9,13
0.7156412800793848,12,12,0.45833333333333337,9,0.0,0,0,0.0,0.0,0.0,,2024,9,13
0.715703299429422,9,22,0.45833333333333337,9,0.17746526033818844,0,0,0.0,0.17746526033818866,0.17746526033818855,0.0,2024,9,13
0.7157653187794593,8,27,0.45833333333333337,9,0.03252134605725765,0,0,0.0,0.03252134605725765,0.03252134605725765,0.0,2024,9,13
0.7158273381294964,8,61,0.45833333333333337,9,0.03427925665494724,0,0,0.0,0.034279256654947354,0.03427925665494724,0.0,2024,9,13
0.7158893574795337,8,28,0.45833333333333337,9,0.11066465762598365,0,0,0.0,0.11066465762598365,0.11066465762598354,0.0,2024,9,13
0.7159513768295709,5,9,0.45833333333333337,9,0.06793068809643399,0,0,0.0,0.06793068809643399,0.06793068809643388,0.0,2024,9,13
0.7160133961796081,4,43,0.45833333333333337,9,0.014984095094592309,0,0,0.0,0.014984095094592309,0.014984095094592309,0.0,2024,9,13
0.7160754155296454,4,18,0.45833333333333337,9,0.007031642390758486,0,0,0.0,0.007031642390758486,0.007031642390758375,0.0,2024,9,13
0.7161374348796825,4,17,0.45833333333333337,9,0.011719403984597254,0,0,0.0,0.011719403984597365,0.011719403984597365,0.0,2024,9,13
0.7161994542297198,4,19,0.45833333333333337,9,0.011886824041520194,0,0,0.0,0.011886824041520194,0.011886824041520305,0.0,2024,9,13
0.7163234929297941,15,42,0.45833333333333337,9,0.06893520843797085,0,0,0.0,0.06893520843797085,0.06893520843797096,0.0,2024,9,13
0.7163855122798314,14,40,0.45833333333333337,9,0.0244851833249623,0,0,0.0,0.0244851833249623,0.024485183324962412,0.0,2024,9,13
0.7164475316298686,14,50,0.45833333333333337,9,0.025657123723422104,0,0,0.0,0.025657123723422215,0.025657123723422104,0.0,2024,9,13
0.7165095509799058,14,33,0.45833333333333337,9,0.01406328478151686,0,0,0.0,0.01406328478151675,0.01406328478151686,0.0,2024,9,13
0.716571570329943,14,20,0.45833333333333337,9,0.004729616608069587,0,0,0.0,0.004729616608069809,0.004729616608069587,0.0,2024,9,13
0.7166335896799803,3,3,0.45833333333333337,9,0.12497907249288476,0,0,0.0,0.12497907249288476,0.12497907249288465,0.0,2024,9,13
0.7166956090300174,2,58,0.45833333333333337,9,0.024443328310731705,0,0,0.0,0.024443328310731594,0.024443328310731705,0.0,2024,9,13
0.7167576283800546,2,60,0.45833333333333337,9,0.007366482504604033,0,0,0.0,0.007366482504604144,0.007366482504604144,0.0,2024,9,13
0.7168196477300919,2,39,0.45833333333333337,9,0.028503264691110086,0,0,0.0,0.028503264691109975,0.028503264691110086,0.0,2024,9,13
0.716881667080129,2,21,0.45833333333333337,9,0.0071572074334504965,0,0,0.0,0.0071572074334506075,0.0071572074334504965,0.0,2024,9,13
0.7169436864301663,2,53,0.45833333333333337,9,0.05750878955298855,0,0,0.0,0.05750878955298844,0.05750878955298844,0.0,2024,9,13
0.7170057057802035,19,51,0.45833333333333337,9,0.1670852168089738,0,0,0.0,0.1670852168089738,0.1670852168089737,0.0,2024,9,13
0.7170677251302406,18,49,0.45833333333333337,9,0.011551983927674536,0,0,0.0,0.011551983927674536,0.011551983927674536,0.0,2024,9,13
0.7171297444802779,18,14,0.45833333333333337,9,0.025196718566884213,0,0,0.0,0.025196718566884324,0.025196718566884435,0.0,2024,9,13
0.7172537831803523,18,1,0.45833333333333337,9,0.020299681901891797,0,0,0.0,0.020299681901891797,0.020299681901891797,0.0,2024,9,13
0.7173158025303895,7,11,0.45833333333333337,9,0.05273731793068803,0,0,0.0,0.05273731793068814,0.05273731793068814,0.0,2024,9,13
0.7173778218804268,6,29,0.45833333333333337,9,0.0076594676042190946,0,0,0.0,0.0076594676042189835,0.0076594676042189835,0.0,2024,9,13
0.7174398412304639,6,5,0.45833333333333337,9,0.022099447513812098,0,0,0.0,0.02209944751381221,0.02209944751381221,0.0,2024,9,13
0.7175018605805011,6,23,0.45833333333333337,9,0.02297840281265706,0,0,0.0,0.02297840281265695,0.02297840281265706,0.0,2024,9,13
0.7175638799305384,21,52,0.45833333333333337,9,0.07563201071488368,0,0,0.0,0.07563201071488368,0.07563201071488368,0.0,2024,9,13
